,latitude,longitude
1526,55.541671888633786,12.122528287170317
1527,55.54170733096562,12.122740900599181
1528,55.54162700262634,12.12302976101778
1529,55.541849119080545,12.122666592547814
1530,55.54183495753623,12.122908115735298
1531,55.54196963539859,12.123044361175394
1532,55.54190210893651,12.122795906624258
1533,55.54226575129224,12.122806903277796
1534,55.541756711719394,12.122583672519733
1535,55.541978683001744,12.12277854718256
1536,55.54096895032259,12.122510086930623
1537,55.54107710105373,12.122495117885677
1538,55.541099475245495,12.121942068831807
1539,55.54082170612609,12.121766127792299
1540,55.54097321638656,12.122003163159125
1541,55.540798671554356,12.12185614191794
1542,55.540858439318,12.121822966018708
1543,55.54086537107841,12.12180645833009
1544,55.540869839464136,12.121948993379801
1545,55.54101274375957,12.122117052712209
1546,55.54102657124796,12.122300066534606
1547,55.54097539951296,12.122227402118503
1548,55.54097476100257,12.122425336245197
1549,55.54114446513137,12.122460626712314
1550,55.54096096328659,12.12257450788471
1551,55.54091287837098,12.12277251726405
1552,55.5409241367643,12.122832518624733
1553,55.54101595781626,12.122934680896051
1554,55.54107964431883,12.123260453265535
1555,55.5408747080001,12.123068084865311
1556,55.54118955727247,12.12313956941662
1557,55.5409051244523,12.123308932806756
1558,55.540830276193255,12.123435818401187
1559,55.54084125594702,12.123317344031094
1560,55.54100762080048,12.12359880428775
1561,55.540874980274694,12.12379056746371
1562,55.54093111802985,12.123673744559163
1563,55.54100039202051,12.123854122193688
1564,55.54093620364921,12.124133963739974
1565,55.54061841522889,12.124272082034407
1566,55.54103901761639,12.124387563369654
1567,55.54053172269755,12.124535304834103
1568,55.54078879921548,12.124237626354644
1569,55.540845568342164,12.12477789085776
1570,55.54085148346569,12.12467127486936
1571,55.540822844180504,12.124856159005162
1572,55.540691350908375,12.124943114383955
1573,55.54108553666582,12.124930433383325
1574,55.541000764032155,12.12489804069079
1575,55.541057324128396,12.124970114245114
1576,55.54117501684579,12.125142533818714
1577,55.541334439690814,12.124972012354574
1578,55.541322892939974,12.124895839623788
1579,55.54123363994439,12.124815205411787
1580,55.541536081912554,12.124909333358506
1581,55.541331912324296,12.124735279641158
1582,55.54142186139003,12.124749609314186
1583,55.54133013993639,12.124758513363313
1584,55.5412850650579,12.124818623794505
1585,55.54151672109236,12.124683601574379
1586,55.54139776021142,12.125000457869177
1587,55.54119899623352,12.124863718643761
1588,55.54130393416651,12.124970989908833
1589,55.54171419885346,12.124905111103537
1590,55.54150406182162,12.125033462425968
1591,55.54158921388869,12.125305508769069
1592,55.54152512410636,12.125122071375793
1593,55.541740474598875,12.125275691743072
1594,55.5416210020613,12.125054458476438
1595,55.541747725584365,12.125155954692323
1596,55.541855100844145,12.12520657925196
1597,55.5419078851209,12.125336644651238
1598,55.54216600632757,12.125318280255804
1599,55.54180549844916,12.124980687123907
1600,55.54210834594775,12.1251377361154
1601,55.542080514308864,12.124999795484802
1602,55.54189022601885,12.124980760906004
1603,55.54197748108304,12.12496441518813
1604,55.541920607884734,12.125075638624628
1605,55.54207481694618,12.125434470457888
1606,55.54214157224492,12.125345812979354
1607,55.53283325706688,12.173688845018077
1608,55.53254628857383,12.173580396032756
1609,55.5325802883974,12.173809184440955
1610,55.53249597534757,12.174043544937266
1611,55.532602225922574,12.173983194670843
1612,55.53265130730707,12.174336021047901
1613,55.532775480045366,12.174392351870551
1614,55.53276321370657,12.174358179392929
1615,55.53268307333603,12.17430106875749
1616,55.53294423854701,12.174716688327322
1617,55.532924083536834,12.174678586684704
1618,55.53308925999299,12.174906540238657
1619,55.53302494184499,12.175087146435406
1620,55.53298575715846,12.17531320047918
1621,55.53322393266355,12.17566519380804
1622,55.53329689896989,12.175664887120218
1623,55.53348438183159,12.17596570213899
1624,55.533502246859015,12.176115851249696
1625,55.53344516696833,12.176236780128386
1626,55.5336415233536,12.176650852986581
1627,55.533616698024844,12.176653633504973
1628,55.53381201198528,12.176822785726367
1629,55.533805105449325,12.177303023884173
1630,55.534157459703124,12.177518696347708
1631,55.533944919735426,12.177602391133984
1632,55.53409848512077,12.177628087963605
1633,55.53419468869937,12.17789220155877
1634,55.5340526911861,12.178137753615687
1635,55.534327785395085,12.178307946563061
1636,55.53425515338643,12.178580291983213
1637,55.53427246739726,12.178537962593671
1638,55.53419351130577,12.178585927913401
1639,55.5342522138008,12.178778340328648
1640,55.53424696192024,12.178761238040693
1641,55.534187594913924,12.178947292949605
1642,55.5342047217684,12.179052111640898
1643,55.53447188128548,12.179139131574859
1644,55.53443299508276,12.179117603807807
1645,55.53460805667305,12.179073679117081
1646,55.53454641952696,12.179241662690075
1647,55.5347629495922,12.179498920950554
1648,55.53481216961493,12.179556301488772
1649,55.53491792571976,12.179604352831063
1650,55.53502847489286,12.179635128216917
1651,55.53505593313244,12.179900238375224
1652,55.53512762872463,12.180144990904822
1653,55.53524760660668,12.180355437044296
1654,55.53545489489749,12.18046100419291
1655,55.5354483422056,12.180648839600035
1656,55.53543857327609,12.18073861618868
1657,55.53536204017678,12.181012867999732
1658,55.535596237958416,12.181152006326254
1659,55.53557962337169,12.181282007346114
1660,55.53567356848338,12.181557448611507
1661,55.53581865172075,12.181691745400379
1662,55.53572814584738,12.181644002734858
1663,55.536016017236605,12.181826521645451
1664,55.53571237199962,12.181967844928533
1665,55.53581831915341,12.182030780967992
1666,55.536083232194734,12.182030607313518
1667,55.53587702080657,12.182288756229545
1668,55.53612857445762,12.182319853479697
1669,55.536154002132285,12.182506051855485
1670,55.54195616758241,12.12285820947012
1671,55.54197846512243,12.122711650557422
1672,55.54181972506523,12.12297441084365
1673,55.54181453995418,12.122804024296185
1674,55.5417144839936,12.12288244757473
1675,55.54156740246984,12.122676525807186
1676,55.541626915331534,12.122829507715046
1677,55.541445183598285,12.12298733267136
1678,55.54142425321583,12.122907227444047
1679,55.54147919845437,12.122930391616563
1680,55.54124541309511,12.122828565355185
1681,55.540994713770836,12.122723261898313
1682,55.54103710389968,12.122853033630335
1683,55.54100862928756,12.12261570814804
1684,55.54096937818949,12.122728398128308
1685,55.54081309535599,12.122506828188294
1686,55.53408140932496,12.221718360159905
1687,55.53414674654145,12.221700447170708
1688,55.53417989367086,12.221916850721874
1689,55.53419735450933,12.22232324869735
1690,55.5339595426293,12.222360819914204
1691,55.53399058809109,12.222717151553173
1692,55.53409124996181,12.222683003299121
1693,55.53391716057749,12.223007414347327
1694,55.53401889820706,12.223261181608123
1695,55.533813336853484,12.22321601862745
1696,55.534034380649025,12.22346977242039
1697,55.533855265433004,12.223690264271305
1698,55.53387892251226,12.223799745975022
1699,55.53397894120244,12.223890027600927
1700,55.53400605497243,12.224093635999973
1701,55.533845603046196,12.22394624361452
1702,55.53380322178114,12.223989070049122
1703,55.533770831848216,12.223705473870488
1704,55.53387182634028,12.223644855286308
1705,55.53353255949418,12.223765365650404
1706,55.53356767388745,12.223697702053556
1707,55.533560861942995,12.223525230266988
1708,55.533381588994416,12.22338561483187
1709,55.53356301767255,12.223382478677046
1710,55.53327231887327,12.223284584303611
1711,55.53321487633556,12.223202373812143
1712,55.53298527052188,12.223129497865385
1713,55.53307641969402,12.222797577499168
1714,55.53293266144081,12.222784615762851
1715,55.53279570409994,12.222885791772676
1716,55.532862735268786,12.222680317005885
1717,55.53273346292313,12.222447219650721
1718,55.53268981415061,12.222518682355927
1719,55.5324003436889,12.222454113670267
1720,55.53219637905922,12.222289860827965
1721,55.5324436000186,12.222430035381027
1722,55.532450263654155,12.222264513024896
1723,55.532288404979624,12.222276919077157
1724,55.53232599117117,12.222037520335022
1725,55.53228283479189,12.222020760177324
1726,55.53198501751284,12.222143535748993
1727,55.53207578315593,12.22175651393073
1728,55.53214265255746,12.221804079909363
1729,55.53227817200379,12.221631788778991
1730,55.53223249777836,12.221583488809777
1731,55.53234234720827,12.221461549748891
1732,55.532347543332996,12.221320904888135
1733,55.532426707354006,12.221149940411221
1734,55.5322855528418,12.221185822494634
1735,55.532197773381796,12.221015378342512
1736,55.532583507527214,12.220659914867005
1737,55.53238836003714,12.220540626222867
1738,55.53240455067293,12.220545224189163
1739,55.53254319891957,12.220429244148509
1740,55.53246735724613,12.21998591936573
1741,55.53249518579256,12.219875098723925
1742,55.5323090371065,12.219810870412658
1743,55.53245925168637,12.219561626164383
1744,55.53241831698282,12.219389870551266
1745,55.532693116540585,12.219301609059338
1746,55.53228366135079,12.219175935765614
1747,55.53249067452449,12.21889209484446
1748,55.532424594749756,12.218884653017607
1749,55.53249221195002,12.218747145240984
1750,55.53256802945753,12.218349903714937
1751,55.532560999079855,12.218183665534161
1752,55.53251268385939,12.21814627696368
1753,55.532410845377356,12.217955499103883
1754,55.532603882075506,12.217767364759446
1755,55.532440079082384,12.217560539904824
1756,55.53267614945284,12.217410942114709
1757,55.54176351548744,12.125108316150754
1758,55.541952541143935,12.125448397435296
1759,55.54202209783689,12.12575643817551
1760,55.54184445052916,12.125539918998454
1761,55.541822645977895,12.125586066248875
1762,55.541922754609004,12.125293735806281
1763,55.54179351778076,12.125401149260206
1764,55.54191147716926,12.12527599113369
1765,55.54169494727252,12.125265229750404
1766,55.54180785486348,12.125263615312699
1767,55.54153435083408,12.125186449502284
1768,55.54152044097518,12.125057740574452
1769,55.54158457070571,12.124997387749062
1770,55.54140973295997,12.124946151947686
1771,55.54122904930818,12.125255377462688
1772,55.541531739999286,12.125106398961291
1773,55.54133792231301,12.125173882056224
1774,55.54138794259077,12.125337028305015
1775,55.541295677078814,12.125469454755537
1776,55.54128273920666,12.125246912262167
1777,55.54147176426514,12.125153347981964
1778,55.541446643678555,12.125252272944973
1779,55.541211956022096,12.124950508978554
1780,55.5413717930074,12.125046619489376
1781,55.541142730146724,12.125005457157746
1782,55.54099000108776,12.12480823661014
1783,55.54081593835266,12.124938356768956
1784,55.54102441041094,12.124859164130541
1785,55.54077557925331,12.124862274355237
1786,55.540953285938755,12.12481316947986
1787,55.540765054901456,12.12492579722043
1788,55.540776964617855,12.125144284454567
1789,55.54061241245318,12.12515238070443
1790,55.54059190835974,12.125196158504854
1791,55.54076551069562,12.125324478279387
1792,55.54066274129582,12.125129092054728
1793,55.540615701869534,12.124909934363417
1794,55.54072520525722,12.124981162106685
1795,55.540604556987525,12.124600455399227
1796,55.540555441633614,12.12475840028678
1797,55.540797812979925,12.12487122069806
1798,55.540650340857916,12.124869761958601
1799,55.54050553139785,12.124684175435961
1800,55.54058563404765,12.124774976783922
1801,55.54038481709739,12.12476775693067
1802,55.54037353622296,12.12468951876283
1803,55.54039613784635,12.124746357850837
1804,55.54030248698334,12.1245728593534
1805,55.54006464047843,12.12461810912089
1806,55.54013592902209,12.12461416157314
1807,55.54006481624383,12.124407039157523
1808,55.54015811746709,12.124327590340979
1809,55.54027738026936,12.124357629278661
1810,55.54028931702655,12.124061866871529
1811,55.540184940958724,12.12387209513902
1812,55.540156408169246,12.12392602607873
1813,55.540241174668026,12.12362488310514
1814,55.54022173879583,12.123641280734656
1815,55.540077733680725,12.12333752932352
1816,55.540263150987265,12.123044479048575
1817,55.540407139830485,12.123062157570915
1818,55.54033417131064,12.122927628105586
1819,55.54038170674291,12.122474422906505
1820,55.54039033947043,12.12231313484083
1821,55.54032447950531,12.122257625188066
1822,55.5402954589009,12.122026524132867
1823,55.54032486693033,12.122092553450516
1824,55.540466069747815,12.121854428754395
1825,55.54026996429387,12.121653781317786
1826,55.54046724091839,12.121672797451081
1827,55.54009547413403,12.12138225467164
1828,55.54032063351513,12.121247793492007
1829,55.54041467046967,12.121235906674375
1830,55.540247844735745,12.121238878092251
1831,55.54012031354658,12.120908011418427
1832,55.540177044662734,12.121067929660594
1833,55.54005159439448,12.121036152497561
1834,55.540104808491485,12.120970958319088
1835,55.539883594010206,12.12103398640943
1836,55.539723348712066,12.121056253690028
1837,55.53960679499468,12.12090458408399
1838,55.539475201173076,12.121052721378376
1839,55.53939202820768,12.121017813826189
1840,55.53929926568742,12.121063236852544
1841,55.53923156368328,12.12105763784019
1842,55.53919893376898,12.12121445579001
1843,55.538914531659245,12.121103281039437
1844,55.533642672414125,12.170084204569356
1845,55.53358832274861,12.170352848248768
1846,55.53353015180532,12.170521432951274
1847,55.533516548243654,12.171079006651212
1848,55.53333418196988,12.171059938525348
1849,55.5334163636477,12.171228158852976
1850,55.53321856083312,12.17140551552465
1851,55.533166883731404,12.171741004205598
1852,55.53310803322013,12.172061738815334
1853,55.53304307431517,12.172118761643835
1854,55.53294925777473,12.172494836588116
1855,55.53300094575851,12.172719233334032
1856,55.53293469451351,12.172767211071543
1857,55.53295989539211,12.17316872886922
1858,55.53295128151371,12.173456965942474
1859,55.53282127402825,12.173261522577782
1860,55.53280019637034,12.173467863396176
1861,55.53254669181815,12.173668149204826
1862,55.53615856932486,12.195667804649775
1863,55.53634591432206,12.195958913836613
1864,55.536249508575004,12.196224988290837
1865,55.536215900417005,12.196334178307353
1866,55.53622323451783,12.196972968088978
1867,55.536229900746214,12.197097766241288
1868,55.53632532132917,12.197255159011304
1869,55.5362789594823,12.197710521396576
1870,55.53607743616416,12.198037729214848
1871,55.53618746095959,12.198077771765515
1872,55.536178945562874,12.198477052402005
1873,55.53626577824637,12.198637548257352
1874,55.53611878988885,12.199022059547211
1875,55.536106565578585,12.199227588208863
1876,55.53619309814001,12.199553298210544
1877,55.53588037825295,12.19970126583112
1878,55.53610814007421,12.200076991354614
1879,55.53596518990572,12.200245334838298
1880,55.53587367438613,12.200502558421462
1881,55.53598599947987,12.20085355650694
1882,55.53593166883013,12.201000941381336
1883,55.53581093413488,12.201312500324319
1884,55.53596262089195,12.201586596750667
1885,55.53559997087681,12.201720564553927
1886,55.535661829072865,12.202232651402458
1887,55.53583596257071,12.202360122857385
1888,55.535777998704674,12.20247568776996
1889,55.53574190402438,12.202900439263422
1890,55.53578392756023,12.203116960389178
1891,55.53588322059382,12.203187763773535
1892,55.53583992750716,12.203524453006164
1893,55.53571797974316,12.203888324802135
1894,55.53566593400412,12.203906648826486
1895,55.53591382534035,12.204166113330972
1896,55.5357472087987,12.204407231924023
1897,55.535711097712216,12.204738602795452
1898,55.53590404265638,12.205081997727167
1899,55.535648942049754,12.205375753667822
1900,55.53558241819482,12.205652681163546
1901,55.53568422469729,12.205724278405597
1902,55.53561785534887,12.205921088018442
1903,55.53573496814843,12.20602366305261
1904,55.53552050750811,12.206554829710777
1905,55.53559361001535,12.206756705974923
1906,55.53538557004647,12.206784911321167
1907,55.54123157611995,12.125053481814609
1908,55.53552606438472,12.206976673438097
1909,55.53565148024722,12.20732043612218
1910,55.535475971739466,12.2075087248867
1911,55.53545409326504,12.207598324356894
1912,55.53552588747561,12.207984370441498
1913,55.535427801195254,12.207846906962631
1914,55.53566198391333,12.208041179435064
1915,55.5352611671075,12.208204855368221
1916,55.53548902432756,12.2080864582117
1917,55.5353694972221,12.208436122855874
1918,55.53557412490235,12.208604416234477
1919,55.53527724625118,12.20851115461473
1920,55.53541749740575,12.208836332108861
1921,55.53548455353349,12.20897463171531
1922,55.53549013760888,12.209154507699704
1923,55.53533070674217,12.209314851883304
1924,55.53551662896184,12.209368622259703
1925,55.535204032076265,12.20973379525784
1926,55.535360354836904,12.21002958951391
1927,55.53527932094527,12.210023810813025
1928,55.53523309540009,12.210244778892605
1929,55.53516391822142,12.210427415232973
1930,55.535377416805524,12.210789179915217
1931,55.535178225995615,12.210947947533791
1932,55.53508955539891,12.210984370404844
1933,55.53516062352874,12.21123207508034
1934,55.53512523666029,12.211634564126964
1935,55.53513955235679,12.211666833894265
1936,55.5353676458745,12.21195464420058
1937,55.53523241186517,12.212196293071994
1938,55.535007664674694,12.212331892278941
1939,55.535111392583275,12.212366013677398
1940,55.535148822329305,12.21282110306294
1941,55.53504430453545,12.21297168236886
1942,55.535117567980485,12.213280979841846
1943,55.5352300203468,12.213361857505886
1944,55.53498414096336,12.21367275523462
1945,55.53516226773536,12.213761954354412
1946,55.53501720142887,12.213864098120371
1947,55.53501590684557,12.214311414360614
1948,55.53520552833609,12.214577758606476
1949,55.53507762681628,12.214649635891666
1950,55.53506818423719,12.215013434052054
1951,55.53494408864211,12.215085018465645
1952,55.53507586908819,12.215095450097447
1953,55.53502320402043,12.2155522609184
1954,55.53503737717684,12.215760483559915
1955,55.534931481509794,12.216023604783507
1956,55.53490433382843,12.21623979809849
1957,55.53479847015078,12.216350280006203
1958,55.534832031716704,12.21641443871374
1959,55.53486886491781,12.216697862897925
1960,55.53480741145059,12.217052386639525
1961,55.534850676789,12.217063526153117
1962,55.53472353502452,12.21715378921088
1963,55.5346338091264,12.217366979660559
1964,55.53469839284354,12.217745655469228
1965,55.53476901626647,12.217864923088422
1966,55.53491068043771,12.218021831722325
1967,55.53466784642923,12.218142584655054
1968,55.5348150491146,12.218091061016215
1969,55.534605221924664,12.218284762296864
1970,55.53457239584597,12.218381826077424
1971,55.5347096263368,12.218499284479293
1972,55.53458815845654,12.218670018253054
1973,55.5347176087775,12.218743017757317
1974,55.534694771286965,12.219146469242474
1975,55.534409631190364,12.219085565198153
1976,55.53441021738971,12.219112470519734
1977,55.53432839335456,12.219314517939877
1978,55.534309071933855,12.219601467036624
1979,55.53897283961365,12.121294054292505
1980,55.53879551653782,12.121226809468855
1981,55.53868543265312,12.121164042304683
1982,55.538912267054755,12.121237268825515
1983,55.53876344883423,12.121393809044218
1984,55.538396477040195,12.121441584596036
1985,55.53867984902179,12.121514234896306
1986,55.53875865659246,12.121654608230054
1987,55.538593666654684,12.121814939082714
1988,55.53851244786647,12.121932827284938
1989,55.538469840720786,12.122244530894804
1990,55.53857451251024,12.122211314045154
1991,55.538851749779425,12.122344424656845
1992,55.53879007305602,12.122620743565092
1993,55.53891168972738,12.122876531777376
1994,55.538821899341094,12.123021057434665
1995,55.53887333816389,12.12345330413442
1996,55.53875614234702,12.123407076421612
1997,55.5388652220444,12.123678619133996
1998,55.53899345671891,12.124003491584295
1999,55.53890366321161,12.124220487835522
2000,55.538870656247816,12.124480425312964
2001,55.53885535384421,12.124600233256274
2002,55.53881083767352,12.12504345694565
2003,55.53883451650708,12.125222552346115
2004,55.53909303199701,12.125315232840663
2005,55.538950370783894,12.12550310587812
2006,55.53891444246478,12.12578557874979
2007,55.53870308342775,12.126078359217054
2008,55.53888323801491,12.126184447652253
2009,55.538818255093055,12.126471926383152
2010,55.53905103986382,12.12655034023085
2011,55.53895775885733,12.126778570872323
2012,55.53884822160044,12.126951889150968
2013,55.53875366310916,12.127163436682357
2014,55.53887988158769,12.12755454350239
2015,55.53878168577452,12.127780161052202
2016,55.53886164971392,12.128016007611043
2017,55.53902808670121,12.128000995386442
2018,55.53476287080184,12.164169412931859
2019,55.53467774251695,12.164489223128852
2020,55.53463070747596,12.164853758981856
2021,55.534482360082734,12.16498292267243
2022,55.534423903720835,12.16541859265527
2023,55.53458109845967,12.165631551835695
2024,55.53457205790734,12.165928958565217
2025,55.53454297864153,12.166307226798985
2026,55.5345836982925,12.166654021655274
2027,55.53422540954808,12.166998673077137
2028,55.53428415231856,12.167196288099403
2029,55.534208122523594,12.167249739179903
2030,55.53437479737209,12.167700759401493
2031,55.534088279394695,12.168144431775806
2032,55.534192866610915,12.168371006585442
2033,55.53406979442958,12.168577634967495
2034,55.5339990505494,12.168689273512086
2035,55.533970561444484,12.168932824676325
2036,55.53388090721304,12.169357876196262
2037,55.533767569940004,12.169591302149533
2038,55.533746495866694,12.169813954617474
2039,55.53245878060866,12.217272214908329
2040,55.53252503542756,12.217352961711814
2041,55.53244807992157,12.217008487002952
2042,55.53251666157675,12.217123319097983
2043,55.532547335053536,12.216945952370079
2044,55.53261643986191,12.216864480640588
2045,55.53274965722613,12.216933067419726
2046,55.53279404084772,12.216755281479442
2047,55.53276764451987,12.216655047453274
2048,55.53295285840259,12.216641111246332
2049,55.53292148797618,12.216545646530589
2050,55.53269065352089,12.216734160676083
2051,55.53282988522986,12.216257696255497
2052,55.532626607586295,12.21625433656096
2053,55.532762374165074,12.216398851494167
